298
-1299.7 1.18555e-05
-1299.5 1.97592e-05
-1299.3 3.16147e-05
-1299.1 4.34702e-05
-1298.9 5.53257e-05
-1298.7 6.32294e-05
-1298.5 7.1133e-05
-1298.3 7.50849e-05
-1298.1 8.29885e-05
-1297.9 9.4844e-05
-1297.7 9.87959e-05
-1297.5 0.000110651
-1297.3 0.000118555
-1297.1 0.000126459
-1296.9 0.000130411
-1296.7 0.000138314
-1296.5 0.000138314
-1296.3 0.000158073
-1296.1 0.000169929
-1295.9 0.000177833
-1295.7 0.000189688
-1295.5 0.000201544
-1295.3 0.000209447
-1295.1 0.000225255
-1294.9 0.000248966
-1294.7 0.000252917
-1294.5 0.000264773
-1294.3 0.00028058
-1294.1 0.000296388
-1293.9 0.000312195
-1293.7 0.000335906
-1293.5 0.000359617
-1293.3 0.000371472
-1293.1 0.000371472
-1292.9 0.000391232
-1292.7 0.000407039
-1292.5 0.000414943
-1292.3 0.000446557
-1292.1 0.000462365
-1291.9 0.000501883
-1291.7 0.000525594
-1291.5 0.000549305
-1291.3 0.000573016
-1291.1 0.000588823
-1290.9 0.000608583
-1290.7 0.00062439
-1290.5 0.000671812
-1290.3 0.000687619
-1290.1 0.000723186
-1289.9 0.000766656
-1289.7 0.000790367
-1289.5 0.000829885
-1289.3 0.000877307
-1289.1 0.000916826
-1288.9 0.00101562
-1288.7 0.00121321
-1288.5 0.0021498
-1288.3 0.00583291
-1288.1 0.0157599
-1287.9 0.034132
-1287.7 0.0589772
-1287.5 0.0855375
-1287.3 0.110616
-1287.1 0.130197
-1286.9 0.145226
-1286.7 0.157615
-1286.5 0.167807
-1286.3 0.176888
-1286.1 0.185788
-1285.9 0.194201
-1285.7 0.202662
-1285.5 0.211103
-1285.3 0.219121
-1285.1 0.227274
-1284.9 0.235549
-1284.7 0.243149
-1284.5 0.250716
-1284.3 0.258403
-1284.1 0.265706
-1283.9 0.273297
-1283.7 0.280889
-1283.5 0.28844
-1283.3 0.295558
-1283.1 0.302462
-1282.9 0.309508
-1282.7 0.316238
-1282.5 0.323438
-1282.3 0.330492
-1282.1 0.337171
-1281.9 0.344027
-1281.7 0.350761
-1281.5 0.357475
-1281.3 0.36409
-1281.1 0.370627
-1280.9 0.377159
-1280.7 0.383636
-1280.5 0.389999
-1280.3 0.39646
-1280.1 0.40285
-1279.9 0.409398
-1279.7 0.415516
-1279.5 0.421744
-1279.3 0.428126
-1279.1 0.434137
-1278.9 0.440108
-1278.7 0.446269
-1278.5 0.452315
-1278.3 0.458512
-1278.1 0.464582
-1277.9 0.470573
-1277.7 0.476406
-1277.5 0.482195
-1277.3 0.48798
-1277.1 0.49375
-1276.9 0.499631
-1276.7 0.505151
-1276.5 0.510873
-1276.3 0.51637
-1276.1 0.521844
-1275.9 0.527499
-1275.7 0.533233
-1275.5 0.538793
-1275.3 0.54446
-1275.1 0.550036
-1274.9 0.555466
-1274.7 0.561089
-1274.5 0.566551
-1274.3 0.571744
-1274.1 0.577023
-1273.9 0.582311
-1273.7 0.587551
-1273.5 0.59253
-1273.3 0.597557
-1273.1 0.602548
-1272.9 0.607808
-1272.7 0.612874
-1272.5 0.617865
-1272.3 0.622734
-1272.1 0.627702
-1271.9 0.632799
-1271.7 0.637759
-1271.5 0.642545
-1271.3 0.64737
-1271.1 0.652084
-1270.9 0.656902
-1270.7 0.661715
-1270.5 0.666461
-1270.3 0.670867
-1270.1 0.675286
-1269.9 0.67981
-1269.7 0.684485
-1269.5 0.689006
-1269.3 0.693634
-1269.1 0.698052
-1268.9 0.702553
-1268.7 0.706971
-1268.5 0.711326
-1268.3 0.715827
-1268.1 0.719894
-1267.9 0.724008
-1267.7 0.728153
-1267.5 0.732398
-1267.3 0.736381
-1267.1 0.740566
-1266.9 0.744486
