348
-89.5 2.39659e-05
-89.3 4.79317e-05
-89.1 7.18976e-05
-88.9 7.18976e-05
-88.7 7.18976e-05
-88.5 7.18976e-05
-88.3 0.000119829
-88.1 0.000191727
-87.9 0.000215693
-87.7 0.00028759
-87.5 0.00040742
-87.3 0.000623113
-87.1 0.000934669
-86.9 0.00131812
-86.7 0.00160571
-86.5 0.0018933
-86.3 0.00256435
-86.1 0.00313953
-85.9 0.00378661
-85.7 0.00467335
-85.5 0.00556008
-85.3 0.00675838
-85.1 0.00848392
-84.9 0.0101376
-84.7 0.0118871
-84.5 0.014068
-84.3 0.016872
-84.1 0.0194843
-83.9 0.0227436
-83.7 0.0265782
-83.5 0.0305086
-83.3 0.0349183
-83.1 0.0400949
-82.9 0.045655
-82.7 0.0515027
-82.5 0.056847
-82.3 0.0630063
-82.1 0.0698605
-81.9 0.0768106
-81.7 0.0837128
-81.5 0.0902794
-81.3 0.0974692
-81.1 0.105881
-80.9 0.114581
-80.7 0.122993
-80.5 0.131261
-80.3 0.14068
-80.1 0.15053
-79.9 0.159685
-79.7 0.168552
-79.5 0.177851
-79.3 0.187725
-79.1 0.197503
-78.9 0.206418
-78.7 0.216388
-78.5 0.22583
-78.3 0.235225
-78.1 0.244044
-77.9 0.253152
-77.7 0.262714
-77.5 0.272492
-77.3 0.281982
-77.1 0.290107
-76.9 0.298615
-76.7 0.306859
-76.5 0.316086
-76.3 0.324067
-76.1 0.332982
-75.9 0.341729
-75.7 0.349542
-75.5 0.357379
-75.3 0.36548
-75.1 0.372765
-74.9 0.38077
-74.7 0.387912
-74.5 0.39582
-74.3 0.402507
-74.1 0.409193
-73.9 0.416
-73.7 0.422782
-73.5 0.429492
-73.3 0.435867
-73.1 0.441715
-72.9 0.44809
-72.7 0.454441
-72.5 0.460193
-72.3 0.465849
-72.1 0.471409
-71.9 0.476609
-71.7 0.481954
-71.5 0.487178
-71.3 0.492451
-71.1 0.497699
-70.9 0.503044
-70.7 0.508292
-70.5 0.513109
-70.3 0.518094
-70.1 0.523031
-69.9 0.527681
-69.7 0.532402
-69.5 0.537315
-69.3 0.541964
-69.1 0.546278
-68.9 0.55064
-68.7 0.554858
-68.5 0.559579
-68.3 0.564516
-68.1 0.569094
-67.9 0.573815
-67.7 0.578153
-67.5 0.582826
-67.3 0.587044
-67.1 0.590855
-66.9 0.594833
-66.7 0.599554
-66.5 0.603868
-66.3 0.607751
-66.1 0.611393
-65.9 0.615396
-65.7 0.618967
-65.5 0.622825
-65.3 0.627043
-65.1 0.631453
-64.9 0.636102
-64.7 0.640248
-64.5 0.643867
-64.3 0.647917
-64.1 0.652375
-63.9 0.655946
-63.7 0.660308
-63.5 0.663998
-63.3 0.667689
-63.1 0.671739
-62.9 0.675694
-62.7 0.67972
-62.5 0.68389
-62.3 0.687868
-62.1 0.691751
-61.9 0.695346
-61.7 0.698725
-61.5 0.702464
-61.3 0.706466
-61.1 0.709869
-60.9 0.713608
-60.7 0.717394
-60.5 0.720606
-60.3 0.724632
-60.1 0.727915
-59.9 0.731007
-59.7 0.734458
-59.5 0.738005
-59.3 0.741672
-59.1 0.745315
-58.9 0.74891
-58.7 0.752241
-58.5 0.755932
-58.3 0.759694
-58.1 0.764008
-57.9 0.767579
-57.7 0.771294
-57.5 0.774936
-57.3 0.779011
-57.1 0.782677
-56.9 0.786728
-56.7 0.790035
-56.5 0.793678
-56.3 0.797201
-56.1 0.800939
-55.9 0.804558
-55.7 0.808345
-55.5 0.812395
-55.3 0.815511
-55.1 0.819249
-54.9 0.82306
-54.7 0.826391
-54.5 0.829986
-54.3 0.833245
-54.1 0.836409
-53.9 0.840124
-53.7 0.843695
-53.5 0.847146
-53.3 0.850309
-53.1 0.853545
-52.9 0.856852
-52.7 0.860375
-52.5 0.86385
-52.3 0.866918
-52.1 0.870057
-51.9 0.872885
-51.7 0.876144
-51.5 0.879643
-51.3 0.882663
-51.1 0.885898
-50.9 0.888942
-50.7 0.891962
-50.5 0.89443
-50.3 0.897282
-50.1 0.90023
-49.9 0.902842
-49.7 0.905982
-49.5 0.908283
-49.3 0.910655
-49.1 0.913459
-48.9 0.91588
-48.7 0.918492
-48.5 0.920865
-48.3 0.923621
-48.1 0.925945
-47.9 0.928558
-47.7 0.930355
-47.5 0.932967
-47.3 0.934957
-47.1 0.936898
-46.9 0.939342
-46.7 0.941475
-46.5 0.943441
-46.3 0.945789
-46.1 0.947467
-45.9 0.949815
-45.7 0.951325
-45.5 0.952667
-45.3 0.954417
-45.1 0.955759
-44.9 0.957221
-44.7 0.958899
-44.5 0.960504
-44.3 0.961679
-44.1 0.963164
-43.9 0.964602
-43.7 0.965897
-43.5 0.966831
-43.3 0.968101
-43.1 0.969276
-42.9 0.970642
-42.7 0.971912
-42.5 0.97323
-42.3 0.974261
-42.1 0.975291
-41.9 0.976274
-41.7 0.977184
-41.5 0.978191
-41.3 0.97903
-41.1 0.98018
-40.9 0.980755
-40.7 0.981738
-40.5 0.982385
-40.3 0.983056
-40.1 0.983967
-39.9 0.984398
-39.7 0.985069
-39.5 0.98574
-39.3 0.986244
-39.1 0.986819
-38.9 0.987442
-38.7 0.987945
-38.5 0.98864
-38.3 0.989119
-38.1 0.989671
-37.9 0.990438
-37.7 0.990989
-37.5 0.9913
-37.3 0.99178
-37.1 0.992139
-36.9 0.992499
-36.7 0.992882
-36.5 0.993242
-36.3 0.993457
-36.1 0.993913
-35.9 0.994128
-35.7 0.994296
-35.5 0.994488
-35.3 0.99468
-35.1 0.994895
-34.9 0.995183
-34.7 0.995446
-34.5 0.995614
-34.3 0.995854
-34.1 0.99607
-33.9 0.996213
-33.7 0.996261
-33.5 0.996573
-33.3 0.996693
-33.1 0.996789
-32.9 0.997028
-32.7 0.997292
-32.5 0.997484
-32.3 0.997603
-32.1 0.997891
-31.9 0.997963
