-82.9 0
-82.7 3
-82.5 10
-82.3 4
-82.1 2
-81.9 3
-81.7 3
-81.5 5
-81.3 3
-81.1 5
-80.9 5
-80.7 9
-80.5 7
-80.3 9
-80.1 14
-79.9 11
-79.7 11
-79.5 18
-79.3 32
-79.1 22
-78.9 27
-78.7 47
-78.5 40
-78.3 62
-78.1 76
-77.9 106
-77.7 147
-77.5 205
-77.3 357
-77.1 490
-76.9 751
-76.7 987
-76.5 1346
-76.3 1767
-76.1 2182
-75.9 2760
-75.7 3126
-75.5 3658
-75.3 3786
-75.1 4071
-74.9 4272
-74.7 4345
-74.5 4375
-74.3 4301
-74.1 4221
-73.9 3905
-73.7 3804
-73.5 3622
-73.3 3407
-73.1 3266
-72.9 3136
-72.7 3095
-72.5 2798
-72.3 2698
-72.1 2575
-71.9 2418
-71.7 2428
-71.5 2312
-71.3 2269
-71.1 2185
-70.9 2085
-70.7 2087
-70.5 1997
-70.3 2043
-70.1 1917
-69.9 1882
-69.7 1851
-69.5 1781
-69.3 1759
-69.1 1770
-68.9 1769
-68.7 1696
-68.5 1646
-68.3 1681
-68.1 1617
-67.9 1662
-67.7 1529
-67.5 1564
-67.3 1520
-67.1 1534
-66.9 1511
-66.7 1497
-66.5 1483
-66.3 1493
-66.1 1494
-65.9 1496
-65.7 1466
-65.5 1434
-65.3 1465
-65.1 1499
-64.9 1436
-64.7 1422
-64.5 1443
-64.3 1495
-64.1 1371
-63.9 1368
-63.7 1447
-63.5 1392
-63.3 1487
-63.1 1384
-62.9 1420
-62.7 1380
-62.5 1385
-62.3 1430
-62.1 1379
-61.9 1428
-61.7 1461
-61.5 1420
-61.3 1459
-61.1 1448
-60.9 1430
-60.7 1472
-60.5 1389
-60.3 1492
-60.1 1455
-59.9 1397
-59.7 1456
-59.5 1478
-59.3 1404
-59.1 1469
-58.9 1431
-58.7 1504
-58.5 1430
-58.3 1423
-58.1 1429
-57.9 1402
-57.7 1426
-57.5 1418
-57.3 1379
-57.1 1363
-56.9 1373
-56.7 1357
-56.5 1274
-56.3 1282
-56.1 1208
-55.9 1223
-55.7 1133
-55.5 1114
-55.3 1036
-55.1 991
-54.9 975
-54.7 872
-54.5 862
-54.3 811
-54.1 751
-53.9 701
-53.7 707
-53.5 630
-53.3 586
-53.1 513
-52.9 453
-52.7 455
-52.5 421
-52.3 417
-52.1 355
-51.9 340
-51.7 274
-51.5 285
-51.3 276
-51.1 256
-50.9 223
-50.7 176
-50.5 164
-50.3 133
-50.1 144
-49.9 114
-49.7 107
-49.5 92
-49.3 85
-49.1 83
-48.9 68
-48.7 65
-48.5 50
-48.3 44
-48.1 40
-47.9 37
-47.7 48
-47.5 50
-47.3 37
-47.1 26
-46.9 25
-46.7 28
-46.5 31
-46.3 26
-46.1 38
-45.9 23
-45.7 29
-45.5 36
-45.3 24
-45.1 25
-44.9 34
-44.7 22
-44.5 25
-44.3 22
-44.1 27
-43.9 27
-43.7 22
-43.5 24
-43.3 28
-43.1 16
-42.9 16
-42.7 27
-42.5 15
-42.3 17
-42.1 16
-41.9 9
-41.7 10
-41.5 8
-41.3 9
-41.1 18
-40.9 8
-40.7 11
-40.5 13
-40.3 8
-40.1 8
