-82.9 0
-82.7 0
-82.5 2
-82.3 5
-82.1 3
-81.9 1
-81.7 3
-81.5 2
-81.3 1
-81.1 4
-80.9 4
-80.7 2
-80.5 5
-80.3 2
-80.1 4
-79.9 5
-79.7 4
-79.5 5
-79.3 4
-79.1 6
-78.9 6
-78.7 10
-78.5 9
-78.3 13
-78.1 19
-77.9 20
-77.7 30
-77.5 51
-77.3 80
-77.1 87
-76.9 134
-76.7 200
-76.5 259
-76.3 415
-76.1 565
-75.9 810
-75.7 1064
-75.5 1447
-75.3 1645
-75.1 2073
-74.9 2462
-74.7 2880
-74.5 3199
-74.3 3466
-74.1 3563
-73.9 3882
-73.7 3917
-73.5 3884
-73.3 3750
-73.1 3725
-72.9 3773
-72.7 3480
-72.5 3400
-72.3 3363
-72.1 3193
-71.9 3178
-71.7 2941
-71.5 2882
-71.3 2728
-71.1 2639
-70.9 2542
-70.7 2421
-70.5 2311
-70.3 2325
-70.1 2220
-69.9 2148
-69.7 2145
-69.5 2132
-69.3 2075
-69.1 2024
-68.9 1890
-68.7 1966
-68.5 1870
-68.3 1872
-68.1 1841
-67.9 1775
-67.7 1781
-67.5 1741
-67.3 1679
-67.1 1609
-66.9 1687
-66.7 1636
-66.5 1580
-66.3 1586
-66.1 1534
-65.9 1501
-65.7 1586
-65.5 1594
-65.3 1517
-65.1 1482
-64.9 1508
-64.7 1447
-64.5 1525
-64.3 1458
-64.1 1536
-63.9 1452
-63.7 1460
-63.5 1455
-63.3 1553
-63.1 1519
-62.9 1509
-62.7 1416
-62.5 1455
-62.3 1431
-62.1 1518
-61.9 1434
-61.7 1464
-61.5 1501
-61.3 1436
-61.1 1389
-60.9 1406
-60.7 1422
-60.5 1427
-60.3 1455
-60.1 1441
-59.9 1458
-59.7 1506
-59.5 1435
-59.3 1422
-59.1 1473
-58.9 1527
-58.7 1524
-58.5 1433
-58.3 1479
-58.1 1403
-57.9 1524
-57.7 1466
-57.5 1484
-57.3 1422
-57.1 1427
-56.9 1424
-56.7 1447
-56.5 1416
-56.3 1375
-56.1 1414
-55.9 1401
-55.7 1311
-55.5 1263
-55.3 1309
-55.1 1289
-54.9 1185
-54.7 1194
-54.5 1151
-54.3 1160
-54.1 1125
-53.9 1045
-53.7 985
-53.5 982
-53.3 876
-53.1 858
-52.9 796
-52.7 753
-52.5 712
-52.3 632
-52.1 586
-51.9 572
-51.7 494
-51.5 485
-51.3 441
-51.1 384
-50.9 365
-50.7 326
-50.5 301
-50.3 250
-50.1 272
-49.9 201
-49.7 201
-49.5 143
-49.3 168
-49.1 166
-48.9 153
-48.7 119
-48.5 107
-48.3 88
-48.1 84
-47.9 75
-47.7 63
-47.5 54
-47.3 49
-47.1 61
-46.9 50
-46.7 46
-46.5 41
-46.3 38
-46.1 31
-45.9 54
-45.7 36
-45.5 32
-45.3 40
-45.1 33
-44.9 34
-44.7 27
-44.5 25
-44.3 24
-44.1 22
-43.9 37
-43.7 26
-43.5 24
-43.3 14
-43.1 25
-42.9 24
-42.7 16
-42.5 22
-42.3 17
-42.1 14
-41.9 18
-41.7 17
-41.5 10
-41.3 19
-41.1 14
-40.9 16
-40.7 16
-40.5 14
-40.3 18
-40.1 13
