-79.9 0
-79.7 1
-79.5 16
-79.3 13
-79.1 13
-78.9 28
-78.7 31
-78.5 41
-78.3 62
-78.1 86
-77.9 137
-77.7 187
-77.5 225
-77.3 289
-77.1 384
-76.9 467
-76.7 602
-76.5 708
-76.3 812
-76.1 914
-75.9 1003
-75.7 1180
-75.5 1226
-75.3 1137
-75.1 1147
-74.9 1180
-74.7 1214
-74.5 1166
-74.3 1194
-74.1 1178
-73.9 1059
-73.7 1148
-73.5 1034
-73.3 982
-73.1 969
-72.9 858
-72.7 911
-72.5 848
-72.3 819
-72.1 800
-71.9 783
-71.7 806
-71.5 739
-71.3 729
-71.1 727
-70.9 674
-70.7 626
-70.5 651
-70.3 604
-70.1 607
-69.9 589
-69.7 606
-69.5 589
-69.3 570
-69.1 635
-68.9 601
-68.7 553
-68.5 524
-68.3 493
-68.1 565
-67.9 521
-67.7 550
-67.5 497
-67.3 492
-67.1 516
-66.9 476
-66.7 472
-66.5 512
-66.3 476
-66.1 455
-65.9 459
-65.7 470
-65.5 476
-65.3 461
-65.1 468
-64.9 468
-64.7 491
-64.5 474
-64.3 465
-64.1 502
-63.9 430
-63.7 489
-63.5 418
-63.3 473
-63.1 451
-62.9 464
-62.7 470
-62.5 430
-62.3 488
-62.1 426
-61.9 468
-61.7 475
-61.5 469
-61.3 441
-61.1 478
-60.9 468
-60.7 445
-60.5 449
-60.3 464
-60.1 485
-59.9 448
-59.7 471
-59.5 453
-59.3 444
-59.1 494
-58.9 464
-58.7 471
-58.5 391
-58.3 452
-58.1 462
-57.9 417
-57.7 419
-57.5 418
-57.3 381
-57.1 352
-56.9 386
-56.7 368
-56.5 343
-56.3 340
-56.1 337
-55.9 317
-55.7 272
-55.5 289
-55.3 264
-55.1 268
-54.9 233
-54.7 226
-54.5 199
-54.3 158
-54.1 150
-53.9 155
-53.7 169
-53.5 140
-53.3 106
-53.1 113
-52.9 101
-52.7 91
-52.5 69
-52.3 58
-52.1 56
-51.9 58
-51.7 46
-51.5 45
-51.3 38
-51.1 35
-50.9 29
-50.7 29
-50.5 32
-50.3 29
-50.1 15
-49.9 21
-49.7 24
-49.5 9
-49.3 18
-49.1 23
-48.9 16
-48.7 12
-48.5 8
-48.3 15
-48.1 10
-47.9 6
-47.7 7
-47.5 7
-47.3 6
-47.1 14
-46.9 4
-46.7 5
-46.5 3
-46.3 1
-46.1 5
-45.9 5
-45.7 8
-45.5 6
-45.3 6
-45.1 2
-44.9 6
-44.7 4
-44.5 2
-44.3 3
-44.1 4
-43.9 5
-43.7 4
-43.5 5
-43.3 4
-43.1 3
-42.9 2
-42.7 2
-42.5 2
-42.3 0
-42.1 1
-41.9 1
-41.7 2
-41.5 3
-41.3 2
-41.1 3
-40.9 2
-40.7 2
-40.5 2
-40.3 3
-40.1 3
-39.9 3
-39.7 4
-39.5 4
-39.3 6
-39.1 6
-38.9 5
-38.7 6
-38.5 5
-38.3 8
-38.1 6
