199
-79.5 7.48901e-06
-79.3 7.48901e-06
-79.1 7.48901e-06
-78.9 7.48901e-06
-78.7 7.48901e-06
-78.5 1.4978e-05
-78.3 2.2467e-05
-78.1 2.2467e-05
-77.9 2.2467e-05
-77.7 3.7445e-05
-77.5 5.24231e-05
-77.3 6.74011e-05
-77.1 7.48901e-05
-76.9 9.73571e-05
-76.7 0.000112335
-76.5 0.000157269
-76.3 0.000202203
-76.1 0.000239648
-75.9 0.000337005
-75.7 0.000464319
-75.5 0.000644055
-75.3 0.00105595
-75.1 0.00151278
-74.9 0.00230662
-74.7 0.0034749
-74.5 0.00526477
-74.3 0.00751897
-74.1 0.0107243
-73.9 0.0146859
-73.7 0.0196287
-73.5 0.025545
-73.3 0.0328917
-73.1 0.0408525
-72.9 0.0502513
-72.7 0.0606385
-72.5 0.0713328
-72.3 0.0831655
-72.1 0.0962188
-71.9 0.109549
-71.7 0.123232
-71.5 0.138472
-71.3 0.152993
-71.1 0.168555
-70.9 0.183571
-70.7 0.19911
-70.5 0.2145
-70.3 0.229336
-70.1 0.244202
-69.9 0.258221
-69.7 0.27242
-69.5 0.28608
-69.3 0.299942
-69.1 0.312846
-68.9 0.326251
-68.7 0.339012
-68.5 0.351407
-68.3 0.363352
-68.1 0.375514
-67.9 0.386822
-67.7 0.398108
-67.5 0.408466
-67.3 0.418359
-67.1 0.428019
-66.9 0.438197
-66.7 0.447678
-66.5 0.456897
-66.3 0.466011
-66.1 0.475342
-65.9 0.484299
-65.7 0.492919
-65.5 0.501502
-65.3 0.509852
-65.1 0.517543
-64.9 0.525669
-64.7 0.533532
-64.5 0.541246
-64.3 0.549236
-64.1 0.55692
-63.9 0.564544
-63.7 0.572183
-63.5 0.579597
-63.3 0.587004
-63.1 0.594785
-62.9 0.602281
-62.7 0.609366
-62.5 0.616323
-62.3 0.623483
-62.1 0.630687
-61.9 0.637831
-61.7 0.645006
-61.5 0.652413
-61.3 0.659729
-61.1 0.666874
-60.9 0.673614
-60.7 0.680983
-60.5 0.688247
-60.3 0.695182
-60.1 0.702229
-59.9 0.709329
-59.7 0.716616
-59.5 0.7237
-59.3 0.730725
-59.1 0.738102
-58.9 0.745089
-58.7 0.752136
-58.5 0.759019
-58.3 0.765916
-58.1 0.772671
-57.9 0.77992
-57.7 0.787095
-57.5 0.794314
-57.3 0.801489
-57.1 0.808851
-56.9 0.81589
-56.7 0.822892
-56.5 0.829925
-56.3 0.836492
-56.1 0.843195
-55.9 0.849988
-55.7 0.856466
-55.5 0.863356
-55.3 0.869639
-55.1 0.876117
-54.9 0.883082
-54.7 0.889575
-54.5 0.8963
-54.3 0.902643
-54.1 0.908754
-53.9 0.914813
-53.7 0.920497
-53.5 0.925881
-53.3 0.930869
-53.1 0.935692
-52.9 0.940702
-52.7 0.94566
-52.5 0.949958
-52.3 0.953965
-52.1 0.958144
-51.9 0.961799
-51.7 0.965176
-51.5 0.968321
-51.3 0.971414
-51.1 0.974298
-50.9 0.976822
-50.7 0.979136
-50.5 0.981203
-50.3 0.983292
-50.1 0.985044
-49.9 0.986587
-49.7 0.987868
-49.5 0.989208
-49.3 0.990234
-49.1 0.99126
-48.9 0.992256
-48.7 0.993103
-48.5 0.993769
-48.3 0.994368
-48.1 0.99487
-47.9 0.995409
-47.7 0.995776
-47.5 0.996181
-47.3 0.996615
-47.1 0.996982
-46.9 0.997304
-46.7 0.997551
-46.5 0.997708
-46.3 0.997881
-46.1 0.998158
-45.9 0.9983
-45.7 0.998435
-45.5 0.998585
-45.3 0.998712
-45.1 0.998824
-44.9 0.998899
-44.7 0.998996
-44.5 0.999079
-44.3 0.999161
-44.1 0.999214
-43.9 0.999304
-43.7 0.999371
-43.5 0.999416
-43.3 0.999468
-43.1 0.999498
-42.9 0.999536
-42.7 0.999558
-42.5 0.999588
-42.3 0.999626
-42.1 0.999663
-41.9 0.999708
-41.7 0.999745
-41.5 0.999775
-41.3 0.999798
-41.1 0.999828
-40.9 0.999865
-40.7 0.999925
-40.5 0.99994
-40.3 0.999948
-40.1 0.999993
-39.9 1
