210
-79.7 2.85095e-05
-79.5 8.55286e-05
-79.3 0.000128293
-79.1 0.000242331
-78.9 0.000342114
-78.7 0.000470407
-78.5 0.000627209
-78.3 0.000955069
-78.1 0.00118315
-77.9 0.00175334
-77.7 0.00232353
-77.5 0.0032786
-77.3 0.00460429
-77.1 0.00634337
-76.9 0.00918007
-76.7 0.0131999
-76.5 0.0183744
-76.3 0.0252594
-76.1 0.034354
-75.9 0.0438619
-75.7 0.0548808
-75.5 0.0678669
-75.3 0.082307
-75.1 0.0972317
-74.9 0.114124
-74.7 0.130916
-74.5 0.14815
-74.3 0.165982
-74.1 0.183388
-73.9 0.201691
-73.7 0.219281
-73.5 0.235417
-73.3 0.25134
-73.1 0.267391
-72.9 0.283085
-72.7 0.297198
-72.5 0.312051
-72.3 0.325037
-72.1 0.338094
-71.9 0.351679
-71.7 0.363596
-71.5 0.374786
-71.3 0.385962
-71.1 0.396596
-70.9 0.407715
-70.7 0.418391
-70.5 0.428427
-70.3 0.438391
-70.1 0.448583
-69.9 0.457749
-69.7 0.466801
-69.5 0.475396
-69.3 0.484006
-69.1 0.491903
-68.9 0.499487
-68.7 0.507213
-68.5 0.515523
-68.3 0.523435
-68.1 0.531417
-67.9 0.539856
-67.7 0.547312
-67.5 0.554068
-67.3 0.561281
-67.1 0.568908
-66.9 0.575935
-66.7 0.583062
-66.5 0.590646
-66.3 0.598101
-66.1 0.605229
-65.9 0.612142
-65.7 0.618913
-65.5 0.625285
-65.3 0.632156
-65.1 0.638656
-64.9 0.645484
-64.7 0.65207
-64.5 0.658713
-64.3 0.665084
-64.1 0.671884
-63.9 0.678655
-63.7 0.685298
-63.5 0.691926
-63.3 0.698384
-63.1 0.705468
-62.9 0.71194
-62.7 0.718269
-62.5 0.724256
-62.3 0.730656
-62.1 0.737014
-61.9 0.743728
-61.7 0.7501
-61.5 0.756443
-61.3 0.763043
-61.1 0.769372
-60.9 0.775986
-60.7 0.782472
-60.5 0.789386
-60.3 0.795786
-60.1 0.802743
-59.9 0.809514
-59.7 0.816755
-59.5 0.823398
-59.3 0.830055
-59.1 0.836897
-58.9 0.843668
-58.7 0.850539
-58.5 0.856569
-58.3 0.862798
-58.1 0.869298
-57.9 0.875527
-57.7 0.882113
-57.5 0.888428
-57.3 0.894714
-57.1 0.900659
-56.9 0.906831
-56.7 0.912148
-56.5 0.917836
-56.3 0.923153
-56.1 0.928541
-55.9 0.933345
-55.7 0.938134
-55.5 0.942696
-55.3 0.947143
-55.1 0.951719
-54.9 0.955924
-54.7 0.959887
-54.5 0.963451
-54.3 0.966601
-54.1 0.96921
-53.9 0.971961
-53.7 0.974356
-53.5 0.976608
-53.3 0.978689
-53.1 0.980499
-52.9 0.982495
-52.7 0.984377
-52.5 0.985702
-52.3 0.987099
-52.1 0.988183
-51.9 0.988953
-51.7 0.989979
-51.5 0.99072
-51.3 0.991533
-51.1 0.99216
-50.9 0.992858
-50.7 0.993486
-50.5 0.993999
-50.3 0.994355
-50.1 0.994754
-49.9 0.995239
-49.7 0.995396
-49.5 0.995781
-49.3 0.99598
-49.1 0.996222
-48.9 0.996394
-48.7 0.996493
-48.5 0.996622
-48.3 0.99685
-48.1 0.996964
-47.9 0.997163
-47.7 0.997334
-47.5 0.997491
-47.3 0.997591
-47.1 0.997662
-46.9 0.997748
-46.7 0.997819
-46.5 0.997905
-46.3 0.997976
-46.1 0.998004
-45.9 0.998076
-45.7 0.998161
-45.5 0.998218
-45.3 0.998318
-45.1 0.998375
-44.9 0.998418
-44.7 0.998418
-44.5 0.998446
-44.3 0.998446
-44.1 0.998475
-43.9 0.998546
-43.7 0.998575
-43.5 0.99866
-43.3 0.99866
-43.1 0.998717
-42.9 0.998746
-42.7 0.998788
-42.5 0.998831
-42.3 0.998845
-42.1 0.998888
-41.9 0.998974
-41.7 0.998988
-41.5 0.999002
-41.3 0.999073
-41.1 0.999088
-40.9 0.999088
-40.7 0.999159
-40.5 0.99923
-40.3 0.999244
-40.1 0.999273
-39.9 0.999359
-39.7 0.999387
-39.5 0.999416
-39.3 0.999458
-39.1 0.999487
-38.9 0.999501
-38.7 0.999615
-38.5 0.999658
-38.3 0.999758
-38.1 0.999886
-37.9 1
