209
-79.5 2.84208e-05
-79.3 4.26312e-05
-79.1 4.26312e-05
-78.9 5.68416e-05
-78.7 9.94728e-05
-78.5 0.000127894
-78.3 0.000156314
-78.1 0.000156314
-77.9 0.000198946
-77.7 0.000312629
-77.5 0.000412102
-77.3 0.000539995
-77.1 0.00072473
-76.9 0.000994728
-76.7 0.00134999
-76.5 0.00183314
-76.3 0.00251524
-76.1 0.0034105
-75.9 0.00494522
-75.7 0.00694889
-75.5 0.00962044
-75.3 0.0129315
-75.1 0.0173651
-74.9 0.0240156
-74.7 0.0316608
-74.5 0.0408691
-74.3 0.0513564
-74.1 0.0638189
-73.9 0.0784698
-73.7 0.093675
-73.5 0.10996
-73.3 0.12616
-73.1 0.144292
-72.9 0.162055
-72.7 0.179349
-72.5 0.196132
-72.3 0.212957
-72.1 0.230194
-71.9 0.246238
-71.7 0.261486
-71.5 0.276875
-71.3 0.29093
-71.1 0.305296
-70.9 0.31864
-70.7 0.331813
-70.5 0.344091
-70.3 0.356439
-70.1 0.36785
-69.9 0.379318
-69.7 0.389891
-69.5 0.400406
-69.3 0.410226
-69.1 0.419718
-68.9 0.430007
-68.7 0.438931
-68.5 0.448523
-68.3 0.458015
-68.1 0.466854
-67.9 0.475622
-67.7 0.484361
-67.5 0.491779
-67.3 0.500007
-67.1 0.508292
-66.9 0.517031
-66.7 0.524548
-66.5 0.53235
-66.3 0.539697
-66.1 0.547314
-65.9 0.554603
-65.7 0.561638
-65.5 0.569368
-65.3 0.576345
-65.1 0.583152
-64.9 0.590257
-64.7 0.597306
-64.5 0.604226
-64.3 0.611388
-64.1 0.618721
-63.9 0.625428
-63.7 0.632249
-63.5 0.639113
-63.3 0.646431
-63.1 0.653352
-62.9 0.659561
-62.7 0.665942
-62.5 0.672536
-62.3 0.679413
-62.1 0.686263
-61.9 0.693425
-61.7 0.699962
-61.5 0.706854
-61.3 0.713248
-61.1 0.719572
-60.9 0.726663
-60.7 0.733825
-60.5 0.740632
-60.3 0.747936
-60.1 0.754416
-59.9 0.760811
-59.7 0.766921
-59.5 0.773429
-59.3 0.780051
-59.1 0.786247
-58.9 0.793196
-58.7 0.799775
-58.5 0.806696
-58.3 0.81302
-58.1 0.820111
-57.9 0.826733
-57.7 0.833426
-57.5 0.839735
-57.3 0.846471
-57.1 0.853107
-56.9 0.859687
-56.7 0.865911
-56.5 0.872405
-56.3 0.878672
-56.1 0.884725
-55.9 0.890779
-55.7 0.897102
-55.5 0.903668
-55.3 0.909124
-55.1 0.914567
-54.9 0.920507
-54.7 0.926063
-54.5 0.931207
-54.3 0.936167
-54.1 0.941055
-53.9 0.945517
-53.7 0.949837
-53.5 0.95356
-53.3 0.957227
-53.1 0.960737
-52.9 0.963735
-52.7 0.966833
-52.5 0.969902
-52.3 0.972446
-52.1 0.975146
-51.9 0.977405
-51.7 0.979409
-51.5 0.981313
-51.3 0.98282
-51.1 0.984468
-50.9 0.98606
-50.7 0.987395
-50.5 0.988504
-50.3 0.989513
-50.1 0.990436
-49.9 0.99109
-49.7 0.991985
-49.5 0.992767
-49.3 0.993392
-49.1 0.993904
-48.9 0.994444
-48.7 0.994813
-48.5 0.995154
-48.3 0.995367
-48.1 0.995723
-47.9 0.996078
-47.7 0.99632
-47.5 0.996575
-47.3 0.996902
-47.1 0.997073
-46.9 0.997314
-46.7 0.997513
-46.5 0.997655
-46.3 0.997826
-46.1 0.997925
-45.9 0.998067
-45.7 0.998153
-45.5 0.998167
-45.3 0.998295
-45.1 0.998408
-44.9 0.998522
-44.7 0.998607
-44.5 0.998664
-44.3 0.998707
-44.1 0.998806
-43.9 0.998849
-43.7 0.99892
-43.5 0.998977
-43.3 0.999048
-43.1 0.999105
-42.9 0.999133
-42.7 0.999176
-42.5 0.999261
-42.3 0.999289
-42.1 0.999318
-41.9 0.999332
-41.7 0.999361
-41.5 0.999403
-41.3 0.999417
-41.1 0.99946
-40.9 0.999488
-40.7 0.999503
-40.5 0.999545
-40.3 0.999574
-40.1 0.999574
-39.9 0.999588
-39.7 0.999616
-39.5 0.999631
-39.3 0.999673
-39.1 0.999702
-38.9 0.999758
-38.7 0.999829
-38.5 0.999872
-38.3 0.999886
-38.1 0.999915
-37.9 1
