-82.9 0
-82.7 2
-82.5 3
-82.3 1
-82.1 1
-81.9 1
-81.7 6
-81.5 3
-81.3 5
-81.1 1
-80.9 3
-80.7 4
-80.5 6
-80.3 4
-80.1 3
-79.9 4
-79.7 5
-79.5 5
-79.3 3
-79.1 8
-78.9 6
-78.7 11
-78.5 8
-78.3 6
-78.1 17
-77.9 20
-77.7 23
-77.5 28
-77.3 35
-77.1 42
-76.9 44
-76.7 84
-76.5 102
-76.3 130
-76.1 200
-75.9 269
-75.7 356
-75.5 608
-75.3 830
-75.1 1132
-74.9 1492
-74.7 2010
-74.5 2422
-74.3 2858
-74.1 3285
-73.9 3579
-73.7 3880
-73.5 4004
-73.3 4123
-73.1 4260
-72.9 4219
-72.7 4208
-72.5 3888
-72.3 3829
-72.1 3538
-71.9 3568
-71.7 3331
-71.5 3222
-71.3 2980
-71.1 2910
-70.9 2707
-70.7 2740
-70.5 2547
-70.3 2512
-70.1 2346
-69.9 2253
-69.7 2324
-69.5 2243
-69.3 2044
-69.1 2110
-68.9 1997
-68.7 1920
-68.5 2008
-68.3 1952
-68.1 1923
-67.9 1820
-67.7 1775
-67.5 1731
-67.3 1781
-67.1 1656
-66.9 1696
-66.7 1591
-66.5 1598
-66.3 1702
-66.1 1535
-65.9 1530
-65.7 1580
-65.5 1579
-65.3 1508
-65.1 1554
-64.9 1508
-64.7 1526
-64.5 1511
-64.3 1486
-64.1 1606
-63.9 1491
-63.7 1541
-63.5 1481
-63.3 1456
-63.1 1475
-62.9 1417
-62.7 1383
-62.5 1500
-62.3 1408
-62.1 1463
-61.9 1372
-61.7 1507
-61.5 1394
-61.3 1478
-61.1 1483
-60.9 1412
-60.7 1498
-60.5 1388
-60.3 1446
-60.1 1503
-59.9 1468
-59.7 1417
-59.5 1452
-59.3 1442
-59.1 1459
-58.9 1476
-58.7 1467
-58.5 1412
-58.3 1488
-58.1 1475
-57.9 1474
-57.7 1495
-57.5 1433
-57.3 1429
-57.1 1416
-56.9 1436
-56.7 1490
-56.5 1472
-56.3 1424
-56.1 1387
-55.9 1324
-55.7 1359
-55.5 1382
-55.3 1282
-55.1 1302
-54.9 1260
-54.7 1284
-54.5 1228
-54.3 1204
-54.1 1096
-53.9 1093
-53.7 962
-53.5 967
-53.3 938
-53.1 912
-52.9 807
-52.7 785
-52.5 721
-52.3 752
-52.1 678
-51.9 639
-51.7 627
-51.5 528
-51.3 471
-51.1 443
-50.9 427
-50.7 411
-50.5 345
-50.3 355
-50.1 279
-49.9 280
-49.7 254
-49.5 228
-49.3 209
-49.1 175
-48.9 154
-48.7 141
-48.5 112
-48.3 124
-48.1 95
-47.9 98
-47.7 89
-47.5 66
-47.3 54
-47.1 58
-46.9 60
-46.7 46
-46.5 36
-46.3 48
-46.1 41
-45.9 49
-45.7 37
-45.5 34
-45.3 50
-45.1 30
-44.9 23
-44.7 23
-44.5 31
-44.3 48
-44.1 29
-43.9 28
-43.7 28
-43.5 29
-43.3 20
-43.1 27
-42.9 21
-42.7 25
-42.5 25
-42.3 24
-42.1 24
-41.9 21
-41.7 17
-41.5 17
-41.3 20
-41.1 10
-40.9 14
-40.7 11
-40.5 11
-40.3 21
-40.1 20
