-1299.9 0
-1299.7 3
-1299.5 2
-1299.3 3
-1299.1 3
-1298.9 3
-1298.7 2
-1298.5 2
-1298.3 1
-1298.1 2
-1297.9 3
-1297.7 1
-1297.5 3
-1297.3 2
-1297.1 2
-1296.9 1
-1296.7 2
-1296.5 0
-1296.3 5
-1296.1 3
-1295.9 2
-1295.7 3
-1295.5 3
-1295.3 2
-1295.1 4
-1294.9 6
-1294.7 1
-1294.5 3
-1294.3 4
-1294.1 4
-1293.9 4
-1293.7 6
-1293.5 6
-1293.3 3
-1293.1 0
-1292.9 5
-1292.7 4
-1292.5 2
-1292.3 8
-1292.1 4
-1291.9 10
-1291.7 6
-1291.5 6
-1291.3 6
-1291.1 4
-1290.9 5
-1290.7 4
-1290.5 12
-1290.3 4
-1290.1 9
-1289.9 11
-1289.7 6
-1289.5 10
-1289.3 12
-1289.1 10
-1288.9 25
-1288.7 50
-1288.5 237
-1288.3 932
-1288.1 2512
-1287.9 4649
-1287.7 6287
-1287.5 6721
-1287.3 6346
-1287.1 4955
-1286.9 3803
-1286.7 3135
-1286.5 2579
-1286.3 2298
-1286.1 2252
-1285.9 2129
-1285.7 2141
-1285.5 2136
-1285.3 2029
-1285.1 2063
-1284.9 2094
-1284.7 1923
-1284.5 1915
-1284.3 1945
-1284.1 1848
-1283.9 1921
-1283.7 1921
-1283.5 1911
-1283.3 1801
-1283.1 1747
-1282.9 1783
-1282.7 1703
-1282.5 1822
-1282.3 1785
-1282.1 1690
-1281.9 1735
-1281.7 1704
-1281.5 1699
-1281.3 1674
-1281.1 1654
-1280.9 1653
-1280.7 1639
-1280.5 1610
-1280.3 1635
-1280.1 1617
-1279.9 1657
-1279.7 1548
-1279.5 1576
-1279.3 1615
-1279.1 1521
-1278.9 1511
-1278.7 1559
-1278.5 1530
-1278.3 1568
-1278.1 1536
-1277.9 1516
-1277.7 1476
-1277.5 1465
-1277.3 1464
-1277.1 1460
-1276.9 1488
-1276.7 1397
-1276.5 1448
-1276.3 1391
-1276.1 1385
-1275.9 1431
-1275.7 1451
-1275.5 1407
-1275.3 1434
-1275.1 1411
-1274.9 1374
-1274.7 1423
-1274.5 1382
-1274.3 1314
-1274.1 1336
-1273.9 1338
-1273.7 1326
-1273.5 1260
-1273.3 1272
-1273.1 1263
-1272.9 1331
-1272.7 1282
-1272.5 1263
-1272.3 1232
-1272.1 1257
-1271.9 1290
-1271.7 1255
-1271.5 1211
-1271.3 1221
-1271.1 1193
-1270.9 1219
-1270.7 1218
-1270.5 1201
-1270.3 1115
-1270.1 1118
-1269.9 1145
-1269.7 1183
-1269.5 1144
-1269.3 1171
-1269.1 1118
-1268.9 1139
-1268.7 1118
-1268.5 1102
-1268.3 1139
-1268.1 1029
-1267.9 1041
-1267.7 1049
-1267.5 1074
-1267.3 1008
-1267.1 1059
-1266.9 992
-1266.7 1027
-1266.5 1059
-1266.3 1029
-1266.1 976
-1265.9 959
-1265.7 1015
-1265.5 937
-1265.3 1010
-1265.1 953
-1264.9 977
-1264.7 972
-1264.5 923
-1264.3 914
-1264.1 947
-1263.9 921
-1263.7 903
-1263.5 920
-1263.3 831
-1263.1 960
-1262.9 887
-1262.7 862
-1262.5 885
-1262.3 895
-1262.1 854
-1261.9 813
-1261.7 830
-1261.5 828
-1261.3 851
-1261.1 827
-1260.9 832
-1260.7 800
-1260.5 808
-1260.3 809
-1260.1 785
-1259.9 798
-1259.7 814
-1259.5 772
-1259.3 739
-1259.1 725
-1258.9 741
-1258.7 630
-1258.5 669
-1258.3 709
-1258.1 627
-1257.9 675
-1257.7 701
-1257.5 682
-1257.3 628
-1257.1 700
-1256.9 658
-1256.7 642
-1256.5 664
-1256.3 642
-1256.1 607
-1255.9 600
-1255.7 573
-1255.5 597
-1255.3 595
-1255.1 558
-1254.9 596
-1254.7 616
-1254.5 585
-1254.3 585
-1254.1 551
-1253.9 543
-1253.7 535
-1253.5 548
-1253.3 489
-1253.1 484
-1252.9 498
-1252.7 506
-1252.5 475
-1252.3 463
-1252.1 468
-1251.9 483
-1251.7 414
-1251.5 453
-1251.3 454
-1251.1 409
-1250.9 421
-1250.7 396
-1250.5 359
-1250.3 341
-1250.1 351
-1249.9 338
-1249.7 351
-1249.5 327
-1249.3 322
-1249.1 304
-1248.9 282
-1248.7 259
-1248.5 287
-1248.3 247
-1248.1 270
-1247.9 262
-1247.7 225
-1247.5 245
-1247.3 193
-1247.1 182
-1246.9 162
-1246.7 128
-1246.5 148
-1246.3 117
-1246.1 103
-1245.9 78
-1245.7 43
-1245.5 51
-1245.3 46
-1245.1 37
-1244.9 6
-1244.7 9
-1244.5 14
-1244.3 9
-1244.1 4
-1243.9 5
-1243.7 2
-1243.5 1
-1243.3 1
-1243.1 3
-1242.9 2
-1242.7 3
-1242.5 4
-1242.3 0
-1242.1 1
-1241.9 4
-1241.7 1
-1241.5 1
-1241.3 1
-1241.1 4
-1240.9 3
-1240.7 0
-1240.5 1
-1240.3 3
-1240.1 0
