365
-82.7 3.63389e-05
-82.5 6.81354e-05
-82.3 9.99319e-05
-82.1 0.000127186
-81.9 0.00015444
-81.7 0.000204406
-81.5 0.000236203
-81.3 0.000277084
-81.1 0.00032705
-80.9 0.000413355
-80.7 0.000486032
-80.5 0.000563252
-80.3 0.000704065
-80.1 0.000831251
-79.9 0.000935726
-79.7 0.00109017
-79.5 0.00129911
-79.3 0.00150352
-79.1 0.00183965
-78.9 0.00223484
-78.7 0.00269362
-78.5 0.00323416
-78.3 0.00376561
-78.1 0.00441971
-77.9 0.00519191
-77.7 0.00614581
-77.5 0.00714967
-77.3 0.0084397
-77.1 0.00987509
-76.9 0.0114149
-76.7 0.0133636
-76.5 0.0154304
-76.3 0.0177197
-76.1 0.0202044
-75.9 0.0230843
-75.7 0.0260095
-75.5 0.0291211
-75.3 0.032605
-75.1 0.0363843
-74.9 0.0406268
-74.7 0.0449557
-74.5 0.0497343
-74.3 0.0546854
-74.1 0.0599773
-73.9 0.0654372
-73.7 0.0709698
-73.5 0.0772791
-73.3 0.0834522
-73.1 0.0898024
-72.9 0.0965115
-72.7 0.10352
-72.5 0.110602
-72.3 0.118042
-72.1 0.125533
-71.9 0.133241
-71.7 0.141027
-71.5 0.148694
-71.3 0.156929
-71.1 0.164897
-70.9 0.173127
-70.7 0.181544
-70.5 0.190089
-70.3 0.19896
-70.1 0.207413
-69.9 0.21638
-69.7 0.224774
-69.5 0.233386
-69.3 0.241767
-69.1 0.250447
-68.9 0.259173
-68.7 0.267649
-68.5 0.276239
-68.3 0.285315
-68.1 0.294458
-67.9 0.302998
-67.7 0.311628
-67.5 0.319914
-67.3 0.328208
-67.1 0.336521
-66.9 0.34486
-66.7 0.352778
-66.5 0.360877
-66.3 0.368853
-66.1 0.376548
-65.9 0.384415
-65.7 0.392292
-65.5 0.400055
-65.3 0.407381
-65.1 0.414799
-64.9 0.422298
-64.7 0.429553
-64.5 0.43648
-64.3 0.44313
-64.1 0.450016
-63.9 0.456711
-63.7 0.46352
-63.5 0.47042
-63.3 0.476843
-63.1 0.483134
-62.9 0.489643
-62.7 0.495989
-62.5 0.502194
-62.3 0.508503
-62.1 0.514427
-61.9 0.520418
-61.7 0.526382
-61.5 0.532137
-61.3 0.538006
-61.1 0.543757
-60.9 0.549353
-60.7 0.554963
-60.5 0.560418
-60.3 0.565633
-60.1 0.571165
-59.9 0.576434
-59.7 0.581481
-59.5 0.586582
-59.3 0.591433
-59.1 0.596207
-58.9 0.601367
-58.7 0.606214
-58.5 0.610929
-58.3 0.615349
-58.1 0.619923
-57.9 0.624715
-57.7 0.629444
-57.5 0.634104
-57.3 0.638587
-57.1 0.643334
-56.9 0.647858
-56.7 0.652164
-56.5 0.656507
-56.3 0.660899
-56.1 0.665015
-55.9 0.669266
-55.7 0.67355
-55.5 0.677938
-55.3 0.682158
-55.1 0.686228
-54.9 0.690225
-54.7 0.694345
-54.5 0.698006
-54.3 0.70208
-54.1 0.706014
-53.9 0.709884
-53.7 0.71365
-53.5 0.717615
-53.3 0.721717
-53.1 0.725474
-52.9 0.729257
-52.7 0.733309
-52.5 0.737388
-52.3 0.741245
-52.1 0.745119
-51.9 0.748939
-51.7 0.752864
-51.5 0.756593
-51.3 0.760332
-51.1 0.763847
-50.9 0.767577
-50.7 0.77122
-50.5 0.775149
-50.3 0.778896
-50.1 0.782625
-49.9 0.786282
-49.7 0.789871
-49.5 0.793514
-49.3 0.796834
-49.1 0.800295
-48.9 0.803838
-48.7 0.807509
-48.5 0.811056
-48.3 0.814549
-48.1 0.81782
-47.9 0.821167
-47.7 0.824701
-47.5 0.828054
-47.3 0.831351
-47.1 0.834704
-46.9 0.838083
-46.7 0.841154
-46.5 0.844306
-46.3 0.847654
-46.1 0.851033
-45.9 0.854417
-45.7 0.857647
-45.5 0.860663
-45.3 0.863856
-45.1 0.866959
-44.9 0.869975
-44.7 0.873037
-44.5 0.876144
-44.3 0.879196
-44.1 0.882135
-43.9 0.885042
-43.7 0.887904
-43.5 0.890752
-43.3 0.893491
-43.1 0.89628
-42.9 0.898892
-42.7 0.901413
-42.5 0.904011
-42.3 0.906527
-42.1 0.909121
-41.9 0.911615
-41.7 0.914036
-41.5 0.916321
-41.3 0.918655
-41.1 0.920827
-40.9 0.923157
-40.7 0.925178
-40.5 0.927386
-40.3 0.929489
-40.1 0.931474
-39.9 0.933404
-39.7 0.935262
-39.5 0.937315
-39.3 0.939141
-39.1 0.940863
-38.9 0.942598
-38.7 0.94422
-38.5 0.945782
-38.3 0.94725
-38.1 0.948653
-37.9 0.950207
-37.7 0.951787
-37.5 0.953246
-37.3 0.954663
-37.1 0.956112
-36.9 0.957302
-36.7 0.958537
-36.5 0.959668
-36.3 0.960818
-36.1 0.961921
-35.9 0.962903
-35.7 0.963879
-35.5 0.964815
-35.3 0.965828
-35.1 0.966745
-34.9 0.967527
-34.7 0.968367
-34.5 0.969275
-34.3 0.970143
-34.1 0.97087
-33.9 0.971633
-33.7 0.972355
-33.5 0.973087
-33.3 0.973686
-33.1 0.974286
-32.9 0.974899
-32.7 0.975526
-32.5 0.976094
-32.3 0.976666
-32.1 0.977229
-31.9 0.977815
-31.7 0.978437
-31.5 0.979078
-31.3 0.979568
-31.1 0.980064
-30.9 0.980445
-30.7 0.980763
-30.5 0.981167
-30.3 0.981567
-30.1 0.981931
-29.9 0.982321
-29.7 0.982716
-29.5 0.983012
-29.3 0.983289
-29.1 0.983552
-28.9 0.983816
-28.7 0.984165
-28.5 0.984529
-28.3 0.984856
-28.1 0.985101
-27.9 0.98536
-27.7 0.985619
-27.5 0.985814
-27.3 0.986087
-27.1 0.986359
-26.9 0.986568
-26.7 0.986836
-26.5 0.987109
-26.3 0.987345
-26.1 0.987549
-25.9 0.987804
-25.7 0.988026
-25.5 0.988244
-25.3 0.98844
-25.1 0.98864
-24.9 0.988812
-24.7 0.989053
-24.5 0.989266
-24.3 0.989439
-24.1 0.989566
-23.9 0.989807
-23.7 0.99003
-23.5 0.990166
-23.3 0.99032
-23.1 0.990493
-22.9 0.990656
-22.7 0.990847
-22.5 0.990988
-22.3 0.991138
-22.1 0.991265
-21.9 0.991438
-21.7 0.991588
-21.5 0.991747
-21.3 0.991924
-21.1 0.992078
-20.9 0.992237
-20.7 0.992373
-20.5 0.992523
-20.3 0.992664
-20.1 0.992805
-19.9 0.992959
-19.7 0.993136
-19.5 0.993286
-19.3 0.993409
-19.1 0.993532
-18.9 0.993704
-18.7 0.993845
-18.5 0.99399
-18.3 0.994122
-18.1 0.994277
-17.9 0.994422
-17.7 0.994626
-17.5 0.994794
-17.3 0.994949
-17.1 0.995081
-16.9 0.995212
-16.7 0.995399
-16.5 0.995548
-16.3 0.995712
-16.1 0.99583
-15.9 0.995975
-15.7 0.996107
-15.5 0.996243
-15.3 0.996389
-15.1 0.996498
-14.9 0.996689
-14.7 0.996834
-14.5 0.997057
-14.3 0.997193
-14.1 0.997338
-13.9 0.997438
-13.7 0.997556
-13.5 0.997692
-13.3 0.997815
-13.1 0.99792
-12.9 0.998051
-12.7 0.998188
-12.5 0.998319
-12.3 0.99846
-12.1 0.998624
-11.9 0.998733
-11.7 0.998869
-11.5 0.999032
-11.3 0.999187
-11.1 0.999328
-10.9 0.999437
-10.7 0.999528
-10.5 0.999637
-10.3 0.999746
-10.1 0.999873
-9.9 1
