# tel5/pos_dEY/run0187 is created from MUXParamMaker.C
2404.14 2425.96
2425.96 2451.37
2451.37 2477.89
2477.89 2506.62
2506.62 2534.91
2534.91 2561.84
2561.84 2589.98
2589.98 2620.98
2620.98 2650.4
2650.4 2676.7
2676.7 2704.22
2704.22 2734.12
2734.12 2763.47
2763.47 2791.41
2791.41 2820.81
2820.81 2845.08
