-82.9 0
-82.7 13
-82.5 23
-82.3 11
-82.1 15
-81.9 19
-81.7 20
-81.5 21
-81.3 17
-81.1 26
-80.9 21
-80.7 35
-80.5 37
-80.3 45
-80.1 63
-79.9 71
-79.7 65
-79.5 97
-79.3 101
-79.1 127
-78.9 127
-78.7 158
-78.5 210
-78.3 218
-78.1 237
-77.9 277
-77.7 289
-77.5 297
-77.3 341
-77.1 453
-76.9 473
-76.7 487
-76.5 546
-76.3 550
-76.1 600
-75.9 683
-75.7 773
-75.5 766
-75.3 885
-75.1 920
-74.9 914
-74.7 981
-74.5 1111
-74.3 1093
-74.1 1171
-73.9 1229
-73.7 1212
-73.5 1298
-73.3 1348
-73.1 1387
-72.9 1398
-72.7 1484
-72.5 1531
-72.3 1457
-72.1 1481
-71.9 1694
-71.7 1624
-71.5 1691
-71.3 1720
-71.1 1728
-70.9 1766
-70.7 1730
-70.5 1723
-70.3 1754
-70.1 1806
-69.9 1811
-69.7 1856
-69.5 1784
-69.3 1849
-69.1 1832
-68.9 1898
-68.7 1802
-68.5 1920
-68.3 1859
-68.1 1888
-67.9 1889
-67.7 1868
-67.5 1797
-67.3 1943
-67.1 1817
-66.9 1833
-66.7 1842
-66.5 1779
-66.3 1827
-66.1 1837
-65.9 1782
-65.7 1764
-65.5 1817
-65.3 1774
-65.1 1745
-64.9 1748
-64.7 1741
-64.5 1710
-64.3 1653
-64.1 1651
-63.9 1652
-63.7 1613
-63.5 1644
-63.3 1610
-63.1 1528
-62.9 1593
-62.7 1533
-62.5 1447
-62.3 1485
-62.1 1464
-61.9 1464
-61.7 1369
-61.5 1387
-61.3 1397
-61.1 1351
-60.9 1329
-60.7 1289
-60.5 1269
-60.3 1309
-60.1 1302
-59.9 1339
-59.7 1253
-59.5 1153
-59.3 1187
-59.1 1202
-58.9 1180
-58.7 1125
-58.5 1124
-58.3 1175
-58.1 1099
-57.9 1078
-57.7 1184
-57.5 1076
-57.3 1108
-57.1 1062
-56.9 1035
-56.7 1006
-56.5 1070
-56.3 994
-56.1 979
-55.9 1014
-55.7 970
-55.5 919
-55.3 1007
-55.1 992
-54.9 966
-54.7 916
-54.5 885
-54.3 901
-54.1 931
-53.9 925
-53.7 914
-53.5 881
-53.3 907
-53.1 912
-52.9 911
-52.7 921
-52.5 888
-52.3 853
-52.1 849
-51.9 838
-51.7 934
-51.5 870
-51.3 808
-51.1 834
-50.9 851
-50.7 790
-50.5 827
-50.3 841
-50.1 845
-49.9 812
-49.7 804
-49.5 783
-49.3 802
-49.1 783
-48.9 750
-48.7 847
-48.5 792
-48.3 782
-48.1 740
-47.9 775
-47.7 744
-47.5 732
-47.3 770
-47.1 746
-46.9 703
-46.7 680
-46.5 710
-46.3 714
-46.1 694
-45.9 624
-45.7 717
-45.5 663
-45.3 653
-45.1 641
-44.9 604
-44.7 621
-44.5 603
-44.3 616
-44.1 591
-43.9 551
-43.7 561
-43.5 582
-43.3 557
-43.1 538
-42.9 597
-42.7 559
-42.5 554
-42.3 581
-42.1 474
-41.9 508
-41.7 445
-41.5 458
-41.3 480
-41.1 464
-40.9 435
-40.7 390
-40.5 411
-40.3 412
-40.1 427
-39.9 396
-39.7 350
-39.5 367
-39.3 363
-39.1 308
-38.9 350
-38.7 323
-38.5 330
-38.3 309
-38.1 295
-37.9 280
-37.7 296
-37.5 266
-37.3 257
-37.1 223
-36.9 244
-36.7 245
-36.5 211
-36.3 221
-36.1 234
-35.9 198
-35.7 186
-35.5 227
-35.3 201
-35.1 190
-34.9 188
-34.7 171
-34.5 177
-34.3 159
-34.1 135
-33.9 164
-33.7 139
-33.5 106
-33.3 128
-33.1 140
-32.9 147
-32.7 126
-32.5 125
-32.3 97
-32.1 111
-31.9 117
-31.7 101
-31.5 93
-31.3 90
-31.1 95
-30.9 92
-30.7 85
-30.5 79
-30.3 91
-30.1 72
-29.9 89
-29.7 82
-29.5 81
-29.3 69
-29.1 63
-28.9 64
-28.7 80
-28.5 74
-28.3 81
-28.1 63
-27.9 48
-27.7 72
-27.5 54
-27.3 61
-27.1 64
-26.9 57
-26.7 52
-26.5 52
-26.3 62
-26.1 44
-25.9 59
-25.7 46
-25.5 41
-25.3 52
-25.1 43
-24.9 49
-24.7 58
-24.5 52
-24.3 41
-24.1 41
-23.9 40
-23.7 45
-23.5 39
-23.3 46
-23.1 38
-22.9 46
-22.7 43
-22.5 40
-22.3 32
-22.1 34
-21.9 41
-21.7 38
-21.5 38
-21.3 28
-21.1 37
-20.9 35
-20.7 40
-20.5 40
-20.3 41
-20.1 26
-19.9 41
-19.7 30
-19.5 26
-19.3 33
-19.1 39
-18.9 32
-18.7 33
-18.5 36
-18.3 38
-18.1 37
-17.9 31
-17.7 41
-17.5 27
-17.3 32
-17.1 40
-16.9 28
-16.7 36
-16.5 22
-16.3 35
-16.1 43
-15.9 24
-15.7 28
-15.5 32
-15.3 22
-15.1 33
-14.9 30
-14.7 28
-14.5 31
-14.3 25
-14.1 23
-13.9 25
-13.7 34
-13.5 31
-13.3 25
-13.1 24
-12.9 31
-12.7 27
-12.5 31
-12.3 35
-12.1 20
-11.9 28
-11.7 30
-11.5 29
-11.3 26
-11.1 28
-10.9 22
-10.7 22
-10.5 35
-10.3 34
-10.1 24
