-79.9 0
-79.7 2
-79.5 0
-79.3 0
-79.1 3
-78.9 0
-78.7 2
-78.5 2
-78.3 1
-78.1 3
-77.9 3
-77.7 2
-77.5 7
-77.3 6
-77.1 23
-76.9 23
-76.7 38
-76.5 55
-76.3 76
-76.1 138
-75.9 193
-75.7 270
-75.5 329
-75.3 474
-75.1 590
-74.9 713
-74.7 867
-74.5 992
-74.3 1143
-74.1 1185
-73.9 1357
-73.7 1437
-73.5 1708
-73.3 1753
-73.1 1801
-72.9 1938
-72.7 1922
-72.5 1993
-72.3 1991
-72.1 1991
-71.9 1949
-71.7 2117
-71.5 2045
-71.3 1956
-71.1 1974
-70.9 1878
-70.7 1879
-70.5 1867
-70.3 1827
-70.1 1760
-69.9 1698
-69.7 1730
-69.5 1594
-69.3 1604
-69.1 1565
-68.9 1497
-68.7 1508
-68.5 1443
-68.3 1342
-68.1 1291
-67.9 1367
-67.7 1213
-67.5 1218
-67.3 1208
-67.1 1213
-66.9 1213
-66.7 1153
-66.5 1137
-66.3 1074
-66.1 1115
-65.9 1134
-65.7 1071
-65.5 1071
-65.3 1095
-65.1 1034
-64.9 1007
-64.7 1022
-64.5 1033
-64.3 1044
-64.1 1017
-63.9 1020
-63.7 972
-63.5 1018
-63.3 950
-63.1 940
-62.9 922
-62.7 891
-62.5 929
-62.3 906
-62.1 952
-61.9 900
-61.7 956
-61.5 957
-61.3 928
-61.1 949
-60.9 921
-60.7 906
-60.5 945
-60.3 962
-60.1 947
-59.9 876
-59.7 947
-59.5 928
-59.3 969
-59.1 950
-58.9 958
-58.7 918
-58.5 895
-58.3 962
-58.1 933
-57.9 957
-57.7 915
-57.5 908
-57.3 924
-57.1 944
-56.9 851
-56.7 922
-56.5 897
-56.3 846
-56.1 891
-55.9 807
-55.7 847
-55.5 752
-55.3 757
-55.1 750
-54.9 722
-54.7 711
-54.5 715
-54.3 609
-54.1 619
-53.9 545
-53.7 512
-53.5 532
-53.3 482
-53.1 468
-52.9 383
-52.7 378
-52.5 358
-52.3 323
-52.1 316
-51.9 247
-51.7 246
-51.5 237
-51.3 203
-51.1 188
-50.9 169
-50.7 147
-50.5 99
-50.3 110
-50.1 94
-49.9 96
-49.7 86
-49.5 82
-49.3 57
-49.1 65
-48.9 58
-48.7 50
-48.5 51
-48.3 38
-48.1 42
-47.9 49
-47.7 31
-47.5 28
-47.3 24
-47.1 29
-46.9 23
-46.7 12
-46.5 16
-46.3 22
-46.1 21
-45.9 12
-45.7 12
-45.5 10
-45.3 6
-45.1 11
-44.9 8
-44.7 7
-44.5 6
-44.3 6
-44.1 2
-43.9 4
-43.7 10
-43.5 4
-43.3 6
-43.1 2
-42.9 4
-42.7 6
-42.5 3
-42.3 2
-42.1 5
-41.9 3
-41.7 2
-41.5 4
-41.3 1
-41.1 5
-40.9 7
-40.7 5
-40.5 7
-40.3 4
-40.1 6
