-79.9 0
-79.7 0
-79.5 1
-79.3 0
-79.1 0
-78.9 0
-78.7 0
-78.5 1
-78.3 1
-78.1 0
-77.9 0
-77.7 2
-77.5 2
-77.3 2
-77.1 1
-76.9 3
-76.7 2
-76.5 6
-76.3 6
-76.1 5
-75.9 13
-75.7 17
-75.5 24
-75.3 55
-75.1 61
-74.9 106
-74.7 156
-74.5 239
-74.3 301
-74.1 428
-73.9 529
-73.7 660
-73.5 790
-73.3 981
-73.1 1063
-72.9 1255
-72.7 1387
-72.5 1428
-72.3 1580
-72.1 1743
-71.9 1780
-71.7 1827
-71.5 2035
-71.3 1939
-71.1 2078
-70.9 2005
-70.7 2075
-70.5 2055
-70.3 1981
-70.1 1985
-69.9 1872
-69.7 1896
-69.5 1824
-69.3 1851
-69.1 1723
-68.9 1790
-68.7 1704
-68.5 1655
-68.3 1595
-68.1 1624
-67.9 1510
-67.7 1507
-67.5 1383
-67.3 1321
-67.1 1290
-66.9 1359
-66.7 1266
-66.5 1231
-66.3 1217
-66.1 1246
-65.9 1196
-65.7 1151
-65.5 1146
-65.3 1115
-65.1 1027
-64.9 1085
-64.7 1050
-64.5 1030
-64.3 1067
-64.1 1026
-63.9 1018
-63.7 1020
-63.5 990
-63.3 989
-63.1 1039
-62.9 1001
-62.7 946
-62.5 929
-62.3 956
-62.1 962
-61.9 954
-61.7 958
-61.5 989
-61.3 977
-61.1 954
-60.9 900
-60.7 984
-60.5 970
-60.3 926
-60.1 941
-59.9 948
-59.7 973
-59.5 946
-59.3 938
-59.1 985
-58.9 933
-58.7 941
-58.5 919
-58.3 921
-58.1 902
-57.9 968
-57.7 958
-57.5 964
-57.3 958
-57.1 983
-56.9 940
-56.7 935
-56.5 939
-56.3 877
-56.1 895
-55.9 907
-55.7 865
-55.5 920
-55.3 839
-55.1 865
-54.9 930
-54.7 867
-54.5 898
-54.3 847
-54.1 816
-53.9 809
-53.7 759
-53.5 719
-53.3 666
-53.1 644
-52.9 669
-52.7 662
-52.5 574
-52.3 535
-52.1 558
-51.9 488
-51.7 451
-51.5 420
-51.3 413
-51.1 385
-50.9 337
-50.7 309
-50.5 276
-50.3 279
-50.1 234
-49.9 206
-49.7 171
-49.5 179
-49.3 137
-49.1 137
-48.9 133
-48.7 113
-48.5 89
-48.3 80
-48.1 67
-47.9 72
-47.7 49
-47.5 54
-47.3 58
-47.1 49
-46.9 43
-46.7 33
-46.5 21
-46.3 23
-46.1 37
-45.9 19
-45.7 18
-45.5 20
-45.3 17
-45.1 15
-44.9 10
-44.7 13
-44.5 11
-44.3 11
-44.1 7
-43.9 12
-43.7 9
-43.5 6
-43.3 7
-43.1 4
-42.9 5
-42.7 3
-42.5 4
-42.3 5
-42.1 5
-41.9 6
-41.7 5
-41.5 4
-41.3 3
-41.1 4
-40.9 5
-40.7 8
-40.5 2
-40.3 1
-40.1 6
