-79.9 0
-79.7 0
-79.5 0
-79.3 0
-79.1 0
-78.9 0
-78.7 0
-78.5 0
-78.3 3
-78.1 1
-77.9 0
-77.7 1
-77.5 5
-77.3 3
-77.1 4
-76.9 11
-76.7 13
-76.5 16
-76.3 22
-76.1 36
-75.9 58
-75.7 80
-75.5 140
-75.3 184
-75.1 251
-74.9 321
-74.7 400
-74.5 570
-74.3 647
-74.1 789
-73.9 940
-73.7 1084
-73.5 1166
-73.3 1258
-73.1 1471
-72.9 1555
-72.7 1701
-72.5 1673
-72.3 1765
-72.1 1892
-71.9 1875
-71.7 1889
-71.5 1995
-71.3 1932
-71.1 1976
-70.9 1974
-70.7 1977
-70.5 1893
-70.3 1846
-70.1 1891
-69.9 1809
-69.7 1753
-69.5 1755
-69.3 1661
-69.1 1658
-68.9 1663
-68.7 1595
-68.5 1513
-68.3 1502
-68.1 1402
-67.9 1415
-67.7 1338
-67.5 1311
-67.3 1375
-67.1 1241
-66.9 1242
-66.7 1194
-66.5 1165
-66.3 1136
-66.1 1127
-65.9 1109
-65.7 1057
-65.5 1060
-65.3 1070
-65.1 1010
-64.9 1084
-64.7 1011
-64.5 1096
-64.3 997
-64.1 993
-63.9 975
-63.7 1043
-63.5 1021
-63.3 963
-63.1 983
-62.9 1001
-62.7 996
-62.5 940
-62.3 978
-62.1 980
-61.9 1044
-61.7 1005
-61.5 997
-61.3 955
-61.1 1003
-60.9 946
-60.7 938
-60.5 920
-60.3 977
-60.1 922
-59.9 915
-59.7 931
-59.5 886
-59.3 1006
-59.1 926
-58.9 971
-58.7 972
-58.5 977
-58.3 1000
-58.1 950
-57.9 889
-57.7 977
-57.5 942
-57.3 914
-57.1 938
-56.9 969
-56.7 925
-56.5 924
-56.3 948
-56.1 939
-55.9 905
-55.7 937
-55.5 857
-55.3 865
-55.1 855
-54.9 834
-54.7 845
-54.5 779
-54.3 776
-54.1 761
-53.9 727
-53.7 693
-53.5 675
-53.3 656
-53.1 574
-52.9 577
-52.7 524
-52.5 483
-52.3 427
-52.1 405
-51.9 420
-51.7 361
-51.5 342
-51.3 310
-51.1 267
-50.9 268
-50.7 258
-50.5 207
-50.3 208
-50.1 155
-49.9 125
-49.7 147
-49.5 127
-49.3 88
-49.1 98
-48.9 84
-48.7 80
-48.5 76
-48.3 68
-48.1 64
-47.9 48
-47.7 38
-47.5 31
-47.3 35
-47.1 37
-46.9 21
-46.7 19
-46.5 33
-46.3 25
-46.1 21
-45.9 19
-45.7 11
-45.5 7
-45.3 12
-45.1 17
-44.9 9
-44.7 13
-44.5 13
-44.3 9
-44.1 4
-43.9 13
-43.7 6
-43.5 7
-43.3 4
-43.1 5
-42.9 0
-42.7 2
-42.5 2
-42.3 4
-42.1 7
-41.9 5
-41.7 5
-41.5 6
-41.3 1
-41.1 3
-40.9 7
-40.7 6
-40.5 5
-40.3 4
-40.1 4
