215
-82.7 1.33698e-05
-82.5 5.79356e-05
-82.3 7.5762e-05
-82.1 8.46751e-05
-81.9 9.80449e-05
-81.7 0.000111415
-81.5 0.000133698
-81.3 0.000147067
-81.1 0.00016935
-80.9 0.000191633
-80.7 0.000231742
-80.5 0.000262939
-80.3 0.000303048
-80.1 0.00036544
-79.9 0.000414463
-79.7 0.000463485
-79.5 0.000543704
-79.3 0.000686314
-79.1 0.000784359
-78.9 0.000904687
-78.7 0.00111415
-78.5 0.00129241
-78.3 0.00156872
-78.1 0.00190742
-77.9 0.00237982
-77.7 0.00303494
-77.5 0.00394854
-77.3 0.00553954
-77.1 0.00772326
-76.9 0.0110702
-76.7 0.0154688
-76.5 0.0214674
-76.3 0.0293422
-76.1 0.0390664
-75.9 0.0513666
-75.7 0.0652979
-75.5 0.0816001
-75.3 0.0984727
-75.1 0.116615
-74.9 0.135654
-74.7 0.155018
-74.5 0.174515
-74.3 0.193683
-74.1 0.212494
-73.9 0.229897
-73.7 0.24685
-73.5 0.262992
-73.3 0.278176
-73.1 0.292731
-72.9 0.306707
-72.7 0.3205
-72.5 0.332969
-72.3 0.344993
-72.1 0.356469
-71.9 0.367245
-71.7 0.378066
-71.5 0.388369
-71.3 0.398481
-71.1 0.408219
-70.9 0.417511
-70.7 0.426812
-70.5 0.435712
-70.3 0.444816
-70.1 0.45336
-69.9 0.461747
-69.7 0.469996
-69.5 0.477933
-69.3 0.485772
-69.1 0.493661
-68.9 0.501544
-68.7 0.509103
-68.5 0.516438
-68.3 0.52393
-68.1 0.531136
-67.9 0.538543
-67.7 0.545357
-67.5 0.552327
-67.3 0.559101
-67.1 0.565937
-66.9 0.572671
-66.7 0.579343
-66.5 0.585952
-66.3 0.592606
-66.1 0.599264
-65.9 0.605931
-65.7 0.612464
-65.5 0.618855
-65.3 0.625384
-65.1 0.632064
-64.9 0.638464
-64.7 0.644801
-64.5 0.651232
-64.3 0.657895
-64.1 0.664005
-63.9 0.670101
-63.7 0.67655
-63.5 0.682753
-63.3 0.68938
-63.1 0.695548
-62.9 0.701877
-62.7 0.708027
-62.5 0.714199
-62.3 0.720572
-62.1 0.726718
-61.9 0.733082
-61.7 0.739593
-61.5 0.745921
-61.3 0.752423
-61.1 0.758876
-60.9 0.765249
-60.7 0.771809
-60.5 0.778
-60.3 0.784649
-60.1 0.791133
-59.9 0.797359
-59.7 0.803848
-59.5 0.810435
-59.3 0.816692
-59.1 0.823238
-58.9 0.829616
-58.7 0.836319
-58.5 0.842691
-58.3 0.849033
-58.1 0.855402
-57.9 0.86165
-57.7 0.868005
-57.5 0.874324
-57.3 0.88047
-57.1 0.886544
-56.9 0.892663
-56.7 0.898711
-56.5 0.904388
-56.3 0.910102
-56.1 0.915485
-55.9 0.920936
-55.7 0.925985
-55.5 0.93095
-55.3 0.935567
-55.1 0.939983
-54.9 0.944328
-54.7 0.948214
-54.5 0.952056
-54.3 0.95567
-54.1 0.959017
-53.9 0.962141
-53.7 0.965292
-53.5 0.9681
-53.3 0.970711
-53.1 0.972998
-52.9 0.975016
-52.7 0.977044
-52.5 0.97892
-52.3 0.980779
-52.1 0.982361
-51.9 0.983876
-51.7 0.985097
-51.5 0.986367
-51.3 0.987597
-51.1 0.988738
-50.9 0.989732
-50.7 0.990516
-50.5 0.991247
-50.3 0.99184
-50.1 0.992482
-49.9 0.99299
-49.7 0.993467
-49.5 0.993877
-49.3 0.994255
-49.1 0.994625
-48.9 0.994928
-48.7 0.995218
-48.5 0.995441
-48.3 0.995637
-48.1 0.995815
-47.9 0.99598
-47.7 0.996194
-47.5 0.996417
-47.3 0.996582
-47.1 0.996698
-46.9 0.996809
-46.7 0.996934
-46.5 0.997072
-46.3 0.997188
-46.1 0.997357
-45.9 0.99746
-45.7 0.997589
-45.5 0.997749
-45.3 0.997856
-45.1 0.997968
-44.9 0.998119
-44.7 0.998217
-44.5 0.998329
-44.3 0.998427
-44.1 0.998547
-43.9 0.998667
-43.7 0.998766
-43.5 0.998872
-43.3 0.998997
-43.1 0.999069
-42.9 0.99914
-42.7 0.99926
-42.5 0.999327
-42.3 0.999403
-42.1 0.999474
-41.9 0.999514
-41.7 0.999559
-41.5 0.999594
-41.3 0.999635
-41.1 0.999715
-40.9 0.99975
-40.7 0.999799
-40.5 0.999857
-40.3 0.999893
-40.1 0.999929
-39.9 1
