215
-82.7 8.90928e-06
-82.5 1.33639e-05
-82.3 3.11825e-05
-82.1 4.45464e-05
-81.9 6.2365e-05
-81.7 7.57289e-05
-81.5 0.000106911
-81.3 0.000133639
-81.1 0.000147003
-80.9 0.000173731
-80.7 0.000209368
-80.5 0.000258369
-80.3 0.000316279
-80.1 0.000387554
-79.9 0.000494465
-79.7 0.000637014
-79.5 0.000801835
-79.3 0.00108248
-79.1 0.00130966
-78.9 0.00166158
-78.7 0.00222287
-78.5 0.00291779
-78.3 0.00400027
-78.1 0.00558166
-77.9 0.00789808
-77.7 0.0109451
-77.5 0.0152661
-77.3 0.0207809
-77.1 0.0282112
-76.9 0.0372007
-76.7 0.0475399
-76.5 0.0599773
-76.3 0.0738178
-76.1 0.0896318
-75.9 0.106782
-75.7 0.123977
-75.5 0.141956
-75.3 0.159935
-75.1 0.177869
-74.9 0.195501
-74.7 0.212976
-74.5 0.230269
-74.3 0.246177
-74.1 0.261826
-73.9 0.276451
-73.7 0.290367
-73.5 0.303361
-73.3 0.315954
-73.1 0.328147
-72.9 0.339996
-72.7 0.351043
-72.5 0.361632
-72.3 0.372738
-72.1 0.382943
-71.9 0.392877
-71.7 0.402842
-71.5 0.412455
-71.3 0.421984
-71.1 0.431138
-70.9 0.439882
-70.7 0.448662
-70.5 0.457122
-70.3 0.465345
-70.1 0.473355
-69.9 0.4814
-69.7 0.489262
-69.5 0.497049
-69.3 0.504738
-69.1 0.512159
-68.9 0.519433
-68.7 0.527069
-68.5 0.534495
-68.3 0.541742
-68.1 0.548482
-67.9 0.555538
-67.7 0.562216
-67.5 0.569267
-67.3 0.575909
-67.1 0.5826
-66.9 0.588895
-66.7 0.595648
-66.5 0.602597
-66.3 0.609012
-66.1 0.615551
-65.9 0.622233
-65.7 0.628626
-65.5 0.635196
-65.3 0.641486
-65.1 0.648141
-64.9 0.65424
-64.7 0.660628
-64.5 0.666673
-64.3 0.672695
-64.1 0.678767
-63.9 0.68495
-63.7 0.691267
-63.5 0.697548
-63.3 0.703651
-63.1 0.710123
-62.9 0.716502
-62.7 0.722904
-62.5 0.729314
-62.3 0.735697
-62.1 0.74196
-61.9 0.748313
-61.7 0.754563
-61.5 0.760576
-61.3 0.766871
-61.1 0.77329
-60.9 0.779339
-60.7 0.785678
-60.5 0.792026
-60.3 0.798147
-60.1 0.804343
-59.9 0.81086
-59.7 0.817609
-59.5 0.824051
-59.3 0.830176
-59.1 0.83651
-58.9 0.842956
-58.7 0.849344
-58.5 0.855821
-58.3 0.862018
-58.1 0.867924
-57.9 0.87409
-57.7 0.880455
-57.5 0.886563
-57.3 0.892866
-57.1 0.898648
-56.9 0.904292
-56.7 0.910034
-56.5 0.915446
-56.3 0.920952
-56.1 0.926133
-55.9 0.931203
-55.7 0.936192
-55.5 0.940865
-55.3 0.945328
-55.1 0.949302
-54.9 0.953133
-54.7 0.956634
-54.5 0.960135
-54.3 0.963271
-54.1 0.96622
-53.9 0.968924
-53.7 0.971388
-53.5 0.9737
-53.3 0.975851
-53.1 0.977905
-52.9 0.979758
-52.7 0.981429
-52.5 0.982854
-52.3 0.984378
-52.1 0.985505
-51.9 0.986774
-51.7 0.98775
-51.5 0.988538
-51.3 0.989394
-51.1 0.990066
-50.9 0.99077
-50.7 0.991354
-50.5 0.991861
-50.3 0.992342
-50.1 0.992775
-49.9 0.993198
-49.7 0.993634
-49.5 0.994
-49.3 0.994262
-49.1 0.99457
-48.9 0.994793
-48.7 0.99506
-48.5 0.995251
-48.3 0.995461
-48.1 0.995675
-47.9 0.995804
-47.7 0.995964
-47.5 0.996133
-47.3 0.996285
-47.1 0.996494
-46.9 0.996637
-46.7 0.996788
-46.5 0.996975
-46.3 0.997118
-46.1 0.997287
-45.9 0.997439
-45.7 0.997554
-45.5 0.997692
-45.3 0.997857
-45.1 0.997964
-44.9 0.998058
-44.7 0.998147
-44.5 0.998258
-44.3 0.998383
-44.1 0.998485
-43.9 0.998601
-43.7 0.998726
-43.5 0.998797
-43.3 0.998909
-43.1 0.998962
-42.9 0.999065
-42.7 0.999136
-42.5 0.999207
-42.3 0.999269
-42.1 0.999363
-41.9 0.999421
-41.7 0.999497
-41.5 0.999586
-41.3 0.99963
-41.1 0.999697
-40.9 0.999755
-40.7 0.999813
-40.5 0.999871
-40.3 0.999911
-40.1 0.999942
-39.9 1
